mse_enmo,mse_anglez,median_anglez_diff
0.0014735770231589617,1724.3381092258708,0.0034020000000012374
0.00027401577657691,8167.250821399875,-88.6784
0.0007002727777573615,193.75647063289085,0.018659999999997012
0.00002473817926388847,15.294940028844715,0.06936099999999801
0.0005788809849386827,2684.1187284878074,-0.02813849999999718
0.0031273825553091586,1136.2423277910007,0.19267950000001122
0.0014536579827368347,159.741620641458,-0.02950879999999856
0.010044619032417223,1232.730012555027,0.06145500000000226
0.015490206383689704,1146.5149927011175,0.0020759999999996337
0.00013465717188347893,368.60224612388237,0.012999999999998124
0.0010042373123089448,615.7173743452992,0.05999999999999517
0.000024707245975351746,16.026556399065846,-0.007436049999999694
0.018443713811271467,763.2371531076835,-0.07645449999999965
0.00024276222570083556,474.79148295406895,0.005658000000003938
0.0002616493206378589,428.27901568529234,-0.03610550000000057
0.000015242911414899966,57.37906742525558,0.019084800000000124
0.0005240224815283606,731.6017363073131,0.005683000000000327
0.0144650686963709,2881.3818007333766,1.0785571999999999
0.000058855357452930785,166.74083010131687,-0.0014649999999978291
1.02289780855058e-6,59.594166329971436,0.0005910000000000082
0.000013925305232485474,92.5618965892357,0.02129799999999804
3.877463759157062e-6,18.517577690892193,0.09686069999999991
0.00003062845654827315,51.82922862726814,0.021257000000000303
0.00017184129368261203,84.98535503335425,0.08686000000000149
0.0003090985597375827,433.78141723815486,0.009639999999997428
0.00002866223569121567,56.730137438857376,0.018815000000000026
9.334032466768524e-6,42.36545478464841,0.0028500000000004633
0.049969820229914,1517.153750730129,-0.11610199999999926
0.000032066396878821895,103.10060149194193,-0.07424439999999954
0.03347978191028071,732.0203956783597,1.8433172500000001
0.01964701463847196,1246.2149632557641,0.6399589999999993
0.000033883974926343046,140.45810245138173,0.007826999999998918
0.0000529921029018103,382.13769612943884,0.010006000000002402
0.00004707889299390779,13.896468594457989,-0.00963300000000089
0.0009676511984015219,714.9973519092011,0.024364999999999526
0.00041960292488097295,71.26593924179036,-0.03284999999999627
0.0002157284327490278,49.51881684527386,0.08971300000000149
0.000012649705521005875,143.92400167813804,0.02693000000000012
0.002006572353150425,298.495204652563,-0.9991600000000034
0.00009977454017144929,57.448149909753226,0.043481999999997356
0.0011993159075104449,1532.9618331690674,-0.02903399999999967
0.0001251927239079873,1258.3432376026392,-0.13573150000000012
0.00013685836687453616,313.5597355297257,0.05463124999999902
0.0001312800051648274,4273.0462066813525,15.740805000000002
0.0033269475333353813,650.0018566746795,0.06690399999999741
0.02105715641221673,1733.161658616554,-0.01969400000000121
0.00041102835026544644,373.2827638265032,-0.10618449999999768
0.0003609378131449751,109.05546558533783,0.03750270000000544
0.00010719805362044982,83.08919277200671,0.034606499999998874
0.010769102997220302,1459.2557371536984,-0.024163999999998964
6.1311348990659755e-6,13.517568772073348,0.006212500000003729
0.004591107197532917,7257.211786741113,-43.453447499999996
0.00004983364670664761,70.99990214466516,0.016703639999999992
0.002563730413912413,818.7754878966456,-0.010246500000004488
0.0045885039374869065,3574.4677616035037,0.21640999999999622
0.021394967178847927,1167.5761038358226,0.10364200000000068
0.00004277332956316847,54.827466899415256,0.2628467000000001
0.005333149429046012,611.5663803441631,0.5911289999999996
0.003960476529096174,2436.2632622754854,-0.3189258499999994
0.012758494330286245,3845.874211690663,-0.07505600000000001
0.00008505739367237476,17.476341702021365,0.06642199999999931
0.00005820364200382914,230.24568254560796,-0.012373000000002854
0.0002472783752788237,934.1037586787572,-0.04874000000000933
2.2455110568300497e-6,24.288253192326124,0.03848299999999938
0.013452071369704732,1139.346478120961,0.04122050000000144
0.0005148591268311208,553.7635760897058,-0.04513500000000015
0.0013214151237935273,2868.4986894462186,-0.03529035000000169
0.00003535085333098451,193.77103587329256,0.04775200000000268
0.0008725781039359407,1860.229011832573,0.1985300000000052
0.000015147045818995112,99.92930529105567,0.049865500000001006
0.00006098607272613649,43.87419413853286,0.14181600000000216
0.00018594834783167383,531.2223740827363,-0.04211900000000135
0.00003604230934596203,39.23020001370888,0.010428850000000267
0.0001720905280431029,230.5177252803651,-0.010245999999998645
0.0005535897413448868,302.55766163532286,0.0036950000000075534
0.00004461865830185914,76.04252799928133,0.06853999999999871
0.000019720117610622377,107.51263577631855,-0.015235500000001068
0.0010188772164675057,314.61019008265583,-0.004240000000002908
0.0008783530302496552,4340.290113929865,-0.08474600000000176
0.000031945977129041254,66.96972274857502,0.0349100000000071
0.0001853176363561302,15.11588789101537,1.083666000000001
0.00008024067371797875,50.73713735234373,-0.05879000000000012
0.000027583587631658387,49.398062938538985,-0.05318650000000247
0.0007258927720818873,2438.567526535727,0.11471239999999927
0.0020977386694460655,2547.4605707705086,0.07931840000000001
0.00037427425929920446,672.3880910480564,0.2102179999999998
0.000029346892748270674,20.23676240915463,0.18598200000000098
0.002854012647640218,3426.3565780891495,0.22808800000000318
0.0001940476885168771,10.342174023315675,-0.5888300000000015
0.0665730760886816,23.165896287847698,0.07087599999999838
0.001115888944454315,606.6061225195856,0.1073368300000023
0.000051361358387216705,202.92141850891002,0.04744050000000044
1.6385844191688094e-6,8.564148686060975,-0.09982450000000131
0.00036233776906870885,2611.1701086625494,-6.5796804
0.0027539468395471303,1453.627095503572,-0.27977799999999986
0.000010290076378929883,9.341761908226372,0.036680999999997965
1.2740909612376221e-6,11.93351182397574,-0.05021599999999893
0.00017136906498556222,41.24993548880522,-0.011237500000001788
2.1065667304196465e-6,32.415145025813906,-0.007843000000001155
0.000044663039494763744,442.59468785633527,0.08373999999999171
4.3490274166443377e-7,21.675295886760573,-0.014452400000000587
0.002779765635592405,333.7456734438694,-0.27925229999999956
0.000368369918410454,122.131260370414,-0.0007120000000000459
0.0023763187035529087,412.75928495532344,0.7195770000000001
0.02111306403332859,953.4652754273571,-0.010153499999997706
0.00009970666523122187,134.60709474179856,0.0040940000000020405
0.0008305030150279196,1264.556829607862,-0.06728999999999985
1.7645882352188293e-6,35.17534753042725,0.11265199999999709
2.93237110699425e-6,31.75090203588449,0.035125999999998214
0.0014015064825016158,1120.5612399117144,-0.0483600000000024
0.008654563682884095,1358.6019760104582,0.016869999999997276
0.0030754639429943667,1744.4501410570306,-0.19323950000000067
0.0001957534769511184,420.7408004924531,10.408354
0.0007896804206586657,3146.032101170096,-0.06714700000000562
0.000015405381780134927,8.011296427017559,0.008962349999998231
0.03243083246711392,2194.0984391293637,-0.012200000000007094
0.0000145189601398216,14.141775368116157,0.10870599999999797
