mean_iat,mean_pciat,std_iat,std_pciat
12.470750459635635,12.470750459635635,7.207895749912128,7.207895749912128
,21.95779317661881,,9.572721480257082
,13.098377572665253,,7.003759107054338
120.36935311137276,135.36935311137276,10.380653249481503,10.380653249481503
,16.64865105247554,,6.769008618180481
-12.693440930843577,-12.693440930843577,6.413956630732621,6.413956630732621
,59.66336397278262,,6.726247488066112
255.12356843373368,202.12356843373368,8.817878425269884,8.817878425269884
7.908726508082534,7.908726508082534,0.9110473655861647,0.9110473655861647
8.491472613971794,6.491472613971794,3.687542836469302,3.687542836469302
89.6578350638501,,6.727922625211569,
41.640047640315615,41.640047640315615,6.74157997068461,6.74157997068461
-9.777422790202342,58.222577209797656,6.408653893924073,6.408653893924073
111.44169375277653,52.44169375277652,8.234612528306435,8.234612528306435
,504.88518452487074,,6.750827049981083
21.700970873786407,11.700970873786408,6.616837381859606,6.616837381859606
109.47774915338749,19.47774915338749,3.4321113835602803,3.4321113835602803
10.587132675973836,8.587132675973836,6.170587787418852,6.170587787418852
,22.14729894042036,,6.935066439110166
11.684836737736694,13.684836737736694,6.730895887041729,6.730895887041729
11.42252781211372,11.42252781211372,6.494409719295804,6.494409719295804
,11.649659450255413,,6.603555028013243
117.55305651672434,18.553056516724336,6.616837252954457,6.616837252954457
115.91421772465414,22.914217724654133,9.838451928446338,9.838451928446338
33.330480016220186,33.330480016220186,7.511323160680415,7.511323160680415
75.61590377347171,11.615903773471715,6.694185370037263,6.694185370037263
462.30780636989897,463.30780636989897,6.494384245180248,6.494384245180248
,15.919167395034153,,6.199797213189472
117.18556585790601,34.185565857906006,11.123397237165548,11.123397237165548
-19.73976279650437,53.26023720349563,6.429376213420725,6.429376213420725
8.391016684474398,8.391016684474398,4.893895436774522,4.893895436774522
-18.438539396291763,99.56146060370824,6.725054705955236,6.725054705955236
364.6293854343092,360.6293854343092,6.639602867660652,6.639602867660652
,336.0777973377807,,6.49860720509164
28.748054182294098,28.748054182294098,7.231919133921284,7.231919133921284
104.63810006257636,26.63810006257636,6.736631774671295,6.736631774671295
,26.981266016672066,,6.814811896006536
120.89737949733288,50.89737949733288,10.542064702449448,10.542064702449448
98.45334398819769,14.45334398819769,10.959617240694962,10.959617240694962
55.2783362538043,50.2783362538043,6.527032618862698,6.527032618862698
11.887622149837133,170.88762214983714,6.903884063959181,6.903884063959181
-0.13216040576953558,17.867839594230464,6.3354661876855936,6.3354661876855936
13.326871082708616,12.326871082708616,6.532504858105298,6.532504858105298
59.89614946057363,35.89614946057363,4.587558233055983,4.587558233055983
376.97620295050325,306.97620295050325,0.7231567153546791,0.7231567153546791
145.6446845329966,15.644684532996585,6.0930820311153555,6.0930820311153555
34.34853018291742,11.348530182917425,6.50571525140224,6.50571525140224
31.06799026034838,31.06799026034838,6.433122962336307,6.433122962336307
513.5059558263519,508.50595582635185,6.5923602931077765,6.5923602931077765
133.55273812060517,6.552738120605157,5.689295970489863,5.689295970489863
222.01396891915488,206.01396891915488,6.900317251628154,6.900317251628154
33.765060902596026,33.765060902596026,6.2422598493152535,6.2422598493152535
18.48970265847408,18.48970265847408,6.5006414587956645,6.5006414587956645
361.9657282875331,212.96572828753312,9.481399855815944,9.481399855815944
,35.44263456090651,,7.084102253059288
114.12180946351845,59.121809463518446,4.165730102290944,4.165730102290944
11.27198619943174,11.27198619943174,5.931944151446782,5.931944151446782
80.27128981251411,39.27128981251412,7.10513049360289,7.10513049360289
11.848820015378246,52.848820015378244,6.784516370403806,6.784516370403806
129.21582984270896,65.21582984270894,10.980448573788165,10.980448573788165
105.12926580061306,119.12926580061306,6.877266195279959,6.877266195279959
,59.706586826347305,,6.768245158230455
143.68264765904587,115.68264765904587,6.783452012040631,6.783452012040631
123.4165278914184,20.416527891418394,4.196470843554731,4.196470843554731
148.89755703362965,26.89755703362964,6.990629658387677,6.990629658387677
85.3311901006915,49.331190100691494,6.620167079876344,6.620167079876344
114.95101059608831,37.95101059608832,9.273641361997923,9.273641361997923
,24.05278663284743,,6.2374357776076135
,152.12397985761416,,5.785600982042056
54.95378509481111,86.95378509481111,6.828555523705174,6.828555523705174
62.93859623177261,11.938596231772605,6.784855336779403,6.784855336779403
138.92041140780637,58.92041140780636,6.1846734073968515,6.1846734073968515
87.50830924855491,67.50830924855491,6.671160159254534,6.671160159254534
391.0738423028786,391.0738423028786,0.2615277246539922,0.2615277246539922
96.09919153322504,20.099191533225042,6.316444565332097,6.316444565332097
,245.99345896656536,,17.944463627393144
360.29392314438104,3.293923144381029,2.028066323034817,2.028066323034817
94.12863652295829,24.12863652295829,6.302517629302059,6.302517629302059
35.010331521987304,35.010331521987304,8.169041794700583,8.169041794700583
382.14638716849294,377.14638716849294,6.32298235540709,6.32298235540709
11.624768272299043,59.62476827229904,6.6075377293220745,6.6075377293220745
78.46366279069767,69.46366279069767,0.4986929603177209,0.4986929603177209
51.21923707124189,16.219237071241892,9.50131105341473,9.50131105341473
11.742950527410489,95.74295052741049,6.75203588083238,6.75203588083238
109.22228196941691,109.22228196941691,5.970286582384509,5.970286582384509
98.31695354432722,35.31695354432723,6.504690212741371,6.504690212741371
,15.344430654669562,,6.464972708045404
261.44062062220814,181.44062062220812,10.191438933128916,10.191438933128914
,11.974489193338846,,6.797649399662816
57.22035828613642,12.22035828613642,6.516135035564525,6.516135035564525
-26.51561133065854,22.48438866934146,6.657841500872446,6.657841500872446
,12.237178748415351,,6.965570815350071
12.757895901321977,97.75789590132197,7.255209227397945,7.255209227397945
214.01150339873143,19.011503398731442,12.46935331872579,12.46935331872579
248.4190190870344,249.4190190870344,6.498220739751051,6.498220739751051
303.40626430991847,303.40626430991847,6.577700419711634,6.577700419711634
,235.11160909787606,,9.164581926897485
-56.00597959901513,13.994020400984875,6.2811152235851795,6.2811152235851795
362.19060196560196,334.19060196560196,6.52999758628091,6.52999758628091
59.169093851132686,87.16909385113269,6.450874788052306,6.450874788052306
64.38012205754141,20.380122057541413,7.1372281947092615,7.1372281947092615
,26.370274601810852,,10.275298382787344
149.7772157854496,25.777215785449627,12.263502297990316,12.263502297990316
126.23439014154363,27.234390141543628,5.147073144501528,5.147073144501528
51.2266176886126,30.226617688612603,7.09808311941382,7.09808311941382
195.52528842967737,202.52528842967737,6.66735231672978,6.66735231672978
11.98020968311933,74.98020968311933,6.81628432706385,6.81628432706385
,264.66445009686583,,10.308855704312098
22.745930197633207,22.745930197633207,6.682030588015795,6.682030588015795
310.080701754386,310.080701754386,6.866694754778186,6.866694754778186
17.793485475478345,10.793485475478347,6.121815486162325,6.121815486162325
95.74008706209837,32.740087062098375,6.773752780035872,6.773752780035872
103.72660278110516,33.72660278110515,6.096250545672922,6.096250545672922
,55.561963818066886,,6.671867336891143
265.50562347188264,131.50562347188264,6.570714094709612,6.570714094709612
19.76779182156134,16.76779182156134,6.7453714494765,6.7453714494765
139.79115093444955,103.79115093444955,2.3752961157484167,2.3752961157484167
11.346405427606559,11.346405427606559,6.599584695897439,6.599584695897439
,44.24873347337205,,6.492999945524583
33.20526445872466,33.20526445872466,6.493769916854368,6.493769916854368
102.48757447596704,30.48757447596703,6.50191969837102,6.50191969837102
117.09448601261028,33.094486012610275,8.71230920772449,8.71230920772449
141.4836430026667,40.48364300266671,9.345591258676661,9.345591258676661
-1.5060187083069354,12.493981291693064,5.391813640070231,5.391813640070231
,13.004517168398774,,6.359371020641135
105.14684354986277,105.14684354986277,7.020331208754521,7.020331208754521
41.92903445922893,41.92903445922893,19.78206550784963,19.78206550784963
84.21979817111065,84.21979817111065,4.356229644546512,4.356229644546512
,19.30219043361645,,14.886086828561618
111.91460408243763,36.91460408243763,11.629124276862699,11.629124276862699
43.59795615625515,21.59795615625515,6.093999588771082,6.093999588771082
14.252376381707279,11.252376381707279,6.478756189187192,6.478756189187192
6.74561496616691,6.74561496616691,4.700017595308034,4.700017595308034
62.028182272118045,89.02818227211804,7.003243630918154,7.003243630918154
93.20904775027914,38.20904775027914,9.850462181285751,9.850462181285751
-21.38728494862456,42.61271505137544,6.777446080092759,6.777446080092759
104.73466574776016,44.73466574776017,6.697922821931587,6.697922821931587
,139.81943997425168,,6.235947314323529
133.49041755622858,35.490417556228586,10.471298495499925,10.471298495499925
120.09181995546032,27.091819955460327,8.523738186046506,8.523738186046506
-43.787992610837435,11.212007389162562,6.5144393749461695,6.5144393749461695
33.08517946075906,3.085179460759059,7.014012058040144,7.014012058040144
,59.71716408310285,,4.8672641193013435
79.56347094370304,45.56347094370304,6.709640992013623,6.709640992013623
560.6992001586462,560.6992001586462,6.075842972525493,6.075842972525493
79.48013676900842,38.480136769008425,6.647481220853623,6.647481220853623
-2.1086908482495184,34.891309151750484,6.362442059837616,6.362442059837616
63.42700962677275,90.42700962677276,6.613195260186768,6.613195260186768
-61.47842541837384,-110.47842541837385,1.5463685580819386,1.5463685580819386
,29.833412217851837,,7.435285942340401
209.47081062154592,37.470810621545915,18.798341839088113,18.798341839088113
69.77743190661478,30.777431906614787,6.703505559227427,6.703505559227427
-7.689575928422601,-10.6895759284226,6.550504456712012,6.550504456712012
12.48900241237406,73.48900241237406,7.070503176424578,7.070503176424578
,39.580658061955106,,9.115649280391365
,18.015569587405935,,6.964653954926324
34.09678828291064,34.09678828291064,6.89578716943562,6.89578716943562
76.98730370865353,19.987303708653524,12.648470210938525,12.648470210938525
31.368757862495215,31.368757862495215,15.628729436974991,15.628729436974991
-16.472647435506495,-7.472647435506495,6.585937130542697,6.585937130542697
67.79981278021383,66.79981278021383,6.786305624595805,6.786305624595805
21.984713281460753,24.984713281460753,12.692769565908721,12.692769565908721
115.20434701839123,11.204347018391232,6.480637526676958,6.480637526676958
-15.602637595679115,10.397362404320885,6.062838196652381,6.062838196652381
113.52918055327225,57.529180553272255,7.128014468986144,7.128014468986144
85.65552138997522,103.65552138997522,6.724309826147881,6.724309826147881
11.278052703204256,80.27805270320425,6.485067428859438,6.485067428859438
125.5266880740796,344.52668807407963,9.628331108956994,9.628331108956996
23.45034272428058,-11.549657275719419,6.651291133311656,6.651291133311656
-43.54550947005242,14.454490529947579,6.506239786901465,6.506239786901465
34.55184366789679,70.55184366789679,8.966736832126037,8.966736832126037
23.804462782081508,23.804462782081508,14.170820349181232,14.170820349181232
119.7093813920062,51.70938139200619,7.2607143624654285,7.2607143624654285
11.498648986867845,41.49864898686785,6.551959117326716,6.551959117326716
,24.704824761037777,,6.173316303562782
,23.7325080137062,,1.5414004800489576
42.10299722392133,20.102997223921328,6.402598136942465,6.402598136942465
146.4042156538473,11.404215653847311,6.678581231957378,6.678581231957378
81.42570602350335,31.425706023503352,6.525517095539031,6.525517095539031
149.4639001405859,53.46390014058592,8.945393941723552,8.945393941723552
77.74678794186413,-131.25321205813586,6.843804577622532,6.8438045776225325
,27.952338817915194,,9.024142303428402
14.78025872762715,11.78025872762715,6.792018769725828,6.792018769725828
76.61177895533686,18.611778955336867,6.632079228532712,6.632079228532712
113.0804581163132,113.0804581163132,6.9776094303094025,6.9776094303094025
419.5243996187079,3.524399618707912,6.529062224018761,6.529062224018761
113.63444829163127,37.63444829163128,6.147729631060538,6.147729631060538
96.96299667974645,96.96299667974645,6.930203711757859,6.930203711757859
35.77772397094431,60.77772397094431,0.5032564215055255,0.5032564215055255
0.6282135794330916,47.628213579433094,0.483295053741726,0.48329505374172604
,71.6923308723821,,6.66224341558737
,53.168059166897706,,9.46177217440049
39.019207054849176,40.019207054849176,7.38849519114271,7.38849519114271
,56.16184305437795,,5.291466974944799
,-28.509845890410958,,6.567392114318663
177.8194991884999,177.8194991884999,15.766623930707153,15.766623930707153
-78.47768444489424,10.522315555105758,5.953096653496607,5.953096653496607
11.84608171665178,11.84608171665178,6.775293047360369,6.775293047360369
46.42269411684505,10.422694116845047,5.886947222405204,5.886947222405204
57.31102388055441,20.311023880554405,12.100578435496162,12.100578435496162
87.10908304457152,30.109083044571516,8.373649943244521,8.373649943244521
428.7811733412147,428.7811733412147,6.787151445471329,6.787151445471329
,15.535625555930435,,6.546249762042415
24.915834812723727,24.915834812723727,6.89961480225372,6.89961480225372
211.61535634566087,211.61535634566087,5.558412353117505,5.558412353117505
12.409437763262316,8.409437763262316,6.578776992205305,6.578776992205305
11.85691037666065,11.85691037666065,6.781060028673905,6.781060028673905
12.139538850823074,77.13953885082307,7.0581520557567705,7.0581520557567705
55.22318892045455,37.22318892045455,21.921657753679284,21.921657753679284
,11.240041544477029,,6.568886768775765
24.601726896718294,24.601726896718294,6.651896966486752,6.651896966486752
222.6934721762422,159.6934721762422,6.670537017973209,6.670537017973209
-14.50173563946995,8.49826436053005,6.653872173588011,6.653872173588011
71.0045348065191,39.004534806519096,6.992125201056762,6.992125201056762
63.1051051051051,39.1051051051051,5.884962705715776,5.884962705715776
20.36521364629157,20.36521364629157,6.524759291551066,6.524759291551066
88.44565217391305,41.44565217391305,7.204119707918915,7.204119707918915
11.552302641486703,39.552302641486705,6.667988329342146,6.667988329342146
272.8281833416635,271.8281833416635,6.826130670560805,6.826130670560805
-1.8411203215272545,27.158879678472747,6.395272184587807,6.395272184587807
22.061538725183578,22.061538725183578,8.663550778675296,8.663550778675296
,18.050754458161865,,6.4413786521151195
78.17313019390582,37.17313019390582,6.379116268834888,6.379116268834888
8.171458261170766,10.171458261170766,6.376981581385709,6.376981581385709
137.74604207972064,137.74604207972064,6.778062325753744,6.778062325753744
,11.059011367990804,,6.289748413466433
9.988811749697046,51.98881174969704,5.763004399819597,5.763004399819597
112.61351662326652,-117.38648337673348,6.632251174319471,6.632251174319471
,11.739252995066948,,6.8323158299858395
104.69963244838564,15.699632448385643,8.565857326276747,8.565857326276747
114.83629162388148,120.83629162388148,6.84137934914204,6.84137934914204
,41.71456873355215,,6.784020407166266
101.17425560216924,41.17425560216924,5.225591361880319,5.225591361880319
,25.96175637393768,,6.801833587068067
13.613188307273964,39.613188307273965,6.789095865365149,6.789095865365149
142.15965680686386,25.15965680686386,11.162450891051687,11.162450891051687
114.02864134868123,114.02864134868123,14.895630493011168,14.895630493011168
,175.6051792542776,,4.904436903524753
90.34796958696083,89.34796958696083,6.489570934484927,6.489570934484927
39.1159627773801,39.1159627773801,3.554609893215629,3.554609893215629
,25.670155973040664,,7.29632997521486
106.80583353709372,30.80583353709372,9.641266575331658,9.641266575331658
-2.749589618112553,11.250410381887447,6.47694479572386,6.47694479572386
,25.212074872727978,,15.915261783591799
59.38211265696876,59.38211265696876,6.54257799848983,6.54257799848983
,2.533412065741561,,6.123744030281327
151.3132139331547,10.313213933154703,10.332631169976866,10.332631169976866
110.34908302861301,23.349083028613006,9.715540511388717,9.715540511388717
12.514499929268638,33.51449992926864,7.093843826777274,7.093843826777274
90.92415478694399,15.92415478694399,9.257029150234931,9.257029150234931
352.1261329086434,348.1261329086434,6.934082427558838,6.934082427558838
145.02111002376625,41.021110023766255,12.737830784104185,12.737830784104185
,25.71420368766242,,6.756023501664075
81.95423816952677,11.95423816952678,6.950841302930312,6.950841302930312
121.91688770999116,69.91688770999116,5.679651345828464,5.679651345828464
